中方	0.003952569169960474
主席	0.003952569169960474
后	0.007905138339920948
首次	0.003952569169960474
出席会议	0.003952569169960474
我	0.007905138339920948
期待着	0.003952569169960474
与	0.011857707509881422
阁下	0.003952569169960474
精诚合作	0.003952569169960474
共同	0.003952569169960474
落实	0.003952569169960474
好	0.003952569169960474
两国	0.011857707509881422
领导人	0.003952569169960474
达成	0.003952569169960474
的	0.05138339920948617
重要	0.007905138339920948
共识	0.003952569169960474
把	0.003952569169960474
中新	0.019762845849802372
友好	0.007905138339920948
合作关系	0.007905138339920948
发展到	0.003952569169960474
新	0.023715415019762844
的	0.05138339920948617
阶段	0.003952569169960474
达到	0.003952569169960474
更高	0.003952569169960474
的	0.05138339920948617
水平	0.007905138339920948
张	0.015810276679841896
志	0.015810276679841896
贤	0.015810276679841896
说	0.011857707509881422
今天	0.003952569169960474
读	0.003952569169960474
到了	0.003952569169960474
张高丽	0.02766798418972332
副总理	0.023715415019762844
在	0.003952569169960474
联合早报	0.003952569169960474
上	0.003952569169960474
发表	0.003952569169960474
的	0.05138339920948617
署名文章	0.003952569169960474
完全	0.003952569169960474
赞同	0.003952569169960474
张高丽	0.02766798418972332
副总理	0.023715415019762844
对	0.011857707509881422
新	0.023715415019762844
中	0.007905138339920948
关系	0.003952569169960474
的	0.05138339920948617
评价	0.003952569169960474
及	0.003952569169960474
对	0.011857707509881422
两国	0.011857707509881422
未来	0.003952569169960474
合作	0.039525691699604744
方向	0.003952569169960474
的	0.05138339920948617
看法	0.003952569169960474
新	0.023715415019762844
中进	0.003952569169960474
一步	0.003952569169960474
发展	0.011857707509881422
友好关系	0.003952569169960474
不仅	0.003952569169960474
将为	0.003952569169960474
两国人民	0.003952569169960474
带来	0.003952569169960474
实实在在	0.003952569169960474
的	0.05138339920948617
好处	0.003952569169960474
也有	0.003952569169960474
利于	0.003952569169960474
本地区	0.003952569169960474
的	0.05138339920948617
和平	0.003952569169960474
与	0.011857707509881422
繁荣	0.003952569169960474
新	0.023715415019762844
方为	0.003952569169960474
明天	0.003952569169960474
三个	0.015810276679841896
合作	0.039525691699604744
机制	0.02766798418972332
会议	0.007905138339920948
做了	0.003952569169960474
充分准备	0.003952569169960474
相信	0.003952569169960474
双方	0.003952569169960474
将在	0.003952569169960474
推进	0.003952569169960474
新	0.023715415019762844
中	0.007905138339920948
各	0.003952569169960474
领域	0.007905138339920948
合作	0.039525691699604744
并	0.003952569169960474
找到	0.003952569169960474
新	0.023715415019762844
的	0.05138339920948617
合作	0.039525691699604744
点	0.003952569169960474
方面	0.003952569169960474
取得	0.003952569169960474
成果	0.003952569169960474
media_span_url	0.003952569169960474
http	0.003952569169960474
www.mfa.gov.cn	0.003952569169960474
mfa_chn	0.003952569169960474
zyxw_602251	0.003952569169960474
t1091486.shtml	0.003952569169960474
